Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
11,46,-98.72968058530864,0.0013000000035390258,0.0038999998942017555,0.99,34
15,44,-415.6934477505574,0.00019999999494757503,0.0003000000142492354,0.99,418
16,46,-87.48723267823426,0.00039999998989515007,0.0017000000225380063,0.99,141
10,47,-128.0864648638697,0.00039999998989515007,0.0017000000225380063,0.99,141
14,47,-114.08255650844623,0.00039999998989515007,0.0017000000225380063,0.99,141
3,47,-210.68133384528642,0.00039999998989515007,0.0017000000225380063,0.99,141
13,47,-211.46558159459943,0.00039999998989515007,0.0017000000225380063,0.99,141
12,47,-139.96371626270914,0.00039999998989515007,0.0017000000225380063,0.99,141
1,48,-113.78752950750481,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,48,-153.40681296316262,0.002300000051036477,0.003800000064074993,0.99,441
4,47,-95.77842587855233,0.002199999988079071,0.0003000000142492354,0.99,376
5,48,-96.62470147168506,0.00039999998989515007,0.0017000000225380063,0.99,141
6,48,-332.048113485043,0.0034000000450760126,0.0019000000320374966,0.99,319
7,48,-115.26708255528561,0.00139999995008111,0.0010000000474974513,0.99,263
8,48,-649.8652818757424,0.0024999999441206455,0.002300000051036477,0.99,314
9,48,-35.617296861791516,0.002099999925121665,0.0010000000474974513,0.99,17
11,47,-154.30209981475042,0.0013000000035390258,0.0038999998942017555,0.99,34
15,45,-330.77632602283205,0.00019999999494757503,0.0003000000142492354,0.99,418
16,47,-95.77736392420539,0.00039999998989515007,0.0017000000225380063,0.99,141
10,48,-97.58524429205168,0.00039999998989515007,0.0017000000225380063,0.99,141
14,48,-130.03221330614082,0.00039999998989515007,0.0017000000225380063,0.99,141
3,48,-108.75054690107106,0.00039999998989515007,0.0017000000225380063,0.99,141
13,48,-190.70638991402876,0.00039999998989515007,0.0017000000225380063,0.99,141
12,48,-155.70798221681414,0.00039999998989515007,0.0017000000225380063,0.99,141
1,49,-14.707237863710702,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,49,-90.46937009818089,0.002300000051036477,0.003800000064074993,0.99,441
4,48,-153.2608032588993,0.002199999988079071,0.0003000000142492354,0.99,376
5,49,-112.16782771154192,0.00039999998989515007,0.0017000000225380063,0.99,141
6,49,-78.1670312068432,0.0034000000450760126,0.0019000000320374966,0.99,319
7,49,-81.26182615485936,0.00139999995008111,0.0010000000474974513,0.99,263
8,49,-884.2604477462618,0.0024999999441206455,0.002300000051036477,0.99,314
9,49,-125.91840301933422,0.002099999925121665,0.0010000000474974513,0.99,17
11,48,-457.76700763731446,0.0013000000035390258,0.0038999998942017555,0.99,34
15,46,-284.605595040923,0.00019999999494757503,0.0003000000142492354,0.99,418
16,48,-180.102665639767,0.00039999998989515007,0.0017000000225380063,0.99,141
10,49,-141.27447188174523,0.00039999998989515007,0.0017000000225380063,0.99,141
14,49,-152.78977588058896,0.00039999998989515007,0.0017000000225380063,0.99,141
3,49,-117.35910414889997,0.00039999998989515007,0.0017000000225380063,0.99,141
13,49,-232.36660551973438,0.00039999998989515007,0.0017000000225380063,0.99,141
12,49,-131.16981933887212,0.00039999998989515007,0.0017000000225380063,0.99,141
1,50,-193.32704338661338,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,50,-142.35928724792922,0.002300000051036477,0.003800000064074993,0.99,441
4,49,-111.78240239017403,0.002199999988079071,0.0003000000142492354,0.99,376
5,50,-103.88170541965287,0.00039999998989515007,0.0017000000225380063,0.99,141
6,50,-130.41459105191046,0.0034000000450760126,0.0019000000320374966,0.99,319
7,50,-74.84964506448746,0.00139999995008111,0.0010000000474974513,0.99,263
8,50,-432.78305882474723,0.0024999999441206455,0.002300000051036477,0.99,314
9,50,-86.46482852087942,0.002099999925121665,0.0010000000474974513,0.99,17
11,49,-169.21554312279451,0.0013000000035390258,0.0038999998942017555,0.99,34
15,47,-239.53604107169699,0.00019999999494757503,0.0003000000142492354,0.99,418
16,49,-169.04869344827313,0.00039999998989515007,0.0017000000225380063,0.99,141
10,50,-87.08371349109453,0.00039999998989515007,0.0017000000225380063,0.99,141
14,50,-145.10452696268476,0.00039999998989515007,0.0017000000225380063,0.99,141
3,50,-112.57458228985118,0.00039999998989515007,0.0017000000225380063,0.99,141
13,50,-124.91133770005702,0.00039999998989515007,0.0017000000225380063,0.99,141
12,50,-149.26886989738261,0.00039999998989515007,0.0017000000225380063,0.99,141
1,51,-47.81879849447818,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,51,-110.34716561873205,0.002300000051036477,0.003800000064074993,0.99,441
4,50,-134.71016593249414,0.002199999988079071,0.0003000000142492354,0.99,376
5,51,-77.42088179208613,0.00039999998989515007,0.0017000000225380063,0.99,141
6,51,-133.6360205834172,0.0034000000450760126,0.0019000000320374966,0.99,319
7,51,-294.7909708959795,0.00139999995008111,0.0010000000474974513,0.99,263
8,51,-482.66871582190566,0.0024999999441206455,0.002300000051036477,0.99,314
9,51,-55.41518787402821,0.002099999925121665,0.0010000000474974513,0.99,17
11,50,-141.28647075273489,0.0013000000035390258,0.0038999998942017555,0.99,34
15,48,-259.0334298336754,0.00019999999494757503,0.0003000000142492354,0.99,418
16,50,-166.51408976767837,0.00039999998989515007,0.0017000000225380063,0.99,141
10,51,-197.68823832081534,0.00039999998989515007,0.0017000000225380063,0.99,141
14,51,-133.7316086444669,0.00039999998989515007,0.0017000000225380063,0.99,141
3,51,-143.67895927467146,0.00039999998989515007,0.0017000000225380063,0.99,141
13,51,-100.52015364770898,0.00039999998989515007,0.0017000000225380063,0.99,141
12,51,-89.43331183263541,0.00039999998989515007,0.0017000000225380063,0.99,141
1,52,-168.36287953186064,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,52,-145.7256805250859,0.002300000051036477,0.003800000064074993,0.99,441
4,51,-132.23110606059765,0.002199999988079071,0.0003000000142492354,0.99,376
5,52,-112.71985674443472,0.00039999998989515007,0.0017000000225380063,0.99,141
6,52,-138.28557857630392,0.0034000000450760126,0.0019000000320374966,0.99,319
7,52,-117.71437903631573,0.00139999995008111,0.0010000000474974513,0.99,263
8,52,-514.921155069249,0.0024999999441206455,0.002300000051036477,0.99,314
9,52,-311.1340181034277,0.002099999925121665,0.0010000000474974513,0.99,17
11,51,-106.47570022630191,0.0013000000035390258,0.0038999998942017555,0.99,34
15,49,-442.35258565496656,0.00019999999494757503,0.0003000000142492354,0.99,418
16,51,-190.55668645197557,0.00039999998989515007,0.0017000000225380063,0.99,141
10,52,-57.80138948408148,0.00039999998989515007,0.0017000000225380063,0.99,141
14,52,-120.07790297153653,0.00039999998989515007,0.0017000000225380063,0.99,141
3,52,-88.2093782111296,0.00039999998989515007,0.0017000000225380063,0.99,141
13,52,-80.33668809795323,0.00039999998989515007,0.0017000000225380063,0.99,141
12,52,-105.42282278738838,0.00039999998989515007,0.0017000000225380063,0.99,141
1,53,-375.3961579240965,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,53,-119.64159537149337,0.002300000051036477,0.003800000064074993,0.99,441
4,52,-129.066978486504,0.002199999988079071,0.0003000000142492354,0.99,376
5,53,-101.30128665578304,0.00039999998989515007,0.0017000000225380063,0.99,141
6,53,-144.32668998307895,0.0034000000450760126,0.0019000000320374966,0.99,319
7,53,-109.38185669696767,0.00139999995008111,0.0010000000474974513,0.99,263
8,53,-580.4455112084942,0.0024999999441206455,0.002300000051036477,0.99,314
9,53,-425.7192911446208,0.002099999925121665,0.0010000000474974513,0.99,17
11,52,-174.7995284024636,0.0013000000035390258,0.0038999998942017555,0.99,34
15,50,-213.28911712458694,0.00019999999494757503,0.0003000000142492354,0.99,418
16,52,-103.42045203222652,0.00039999998989515007,0.0017000000225380063,0.99,141
10,53,-195.70833163038958,0.00039999998989515007,0.0017000000225380063,0.99,141
14,53,-106.37371006118764,0.00039999998989515007,0.0017000000225380063,0.99,141
3,53,-59.57769284503691,0.00039999998989515007,0.0017000000225380063,0.99,141
13,53,-39.58518372465221,0.00039999998989515007,0.0017000000225380063,0.99,141
12,53,-131.27000391657754,0.00039999998989515007,0.0017000000225380063,0.99,141
1,54,-333.78397195596744,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,54,-128.5016094675794,0.002300000051036477,0.003800000064074993,0.99,441
4,53,-91.08213013927143,0.002199999988079071,0.0003000000142492354,0.99,376
5,54,-108.98649710003954,0.00039999998989515007,0.0017000000225380063,0.99,141
6,54,-122.72319842999642,0.0034000000450760126,0.0019000000320374966,0.99,319
7,54,-85.14462782737502,0.00139999995008111,0.0010000000474974513,0.99,263
8,54,-877.7141620842885,0.0024999999441206455,0.002300000051036477,0.99,314
9,54,-521.7654916371063,0.002099999925121665,0.0010000000474974513,0.99,17
11,53,-54.23025169622392,0.0013000000035390258,0.0038999998942017555,0.99,34
15,51,-251.64285842857396,0.00019999999494757503,0.0003000000142492354,0.99,418
16,53,-132.67422737985333,0.00039999998989515007,0.0017000000225380063,0.99,141
10,54,-66.33277683561244,0.00039999998989515007,0.0017000000225380063,0.99,141
14,54,-174.18314828297702,0.00039999998989515007,0.0017000000225380063,0.99,141
3,54,-144.61440242079846,0.00039999998989515007,0.0017000000225380063,0.99,141
13,54,-103.89265265171592,0.00039999998989515007,0.0017000000225380063,0.99,141
12,54,-147.90999531877313,0.00039999998989515007,0.0017000000225380063,0.99,141
1,55,-311.93215013775375,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,55,-159.49320631872058,0.002300000051036477,0.003800000064074993,0.99,441
4,54,-131.21788545698786,0.002199999988079071,0.0003000000142492354,0.99,376
5,55,-84.4939085595106,0.00039999998989515007,0.0017000000225380063,0.99,141
6,55,-100.02323950828551,0.0034000000450760126,0.0019000000320374966,0.99,319
7,55,-108.03603782277204,0.00139999995008111,0.0010000000474974513,0.99,263
8,55,-750.831349154098,0.0024999999441206455,0.002300000051036477,0.99,314
9,55,-276.2299495977634,0.002099999925121665,0.0010000000474974513,0.99,17
11,54,-77.5816053073649,0.0013000000035390258,0.0038999998942017555,0.99,34
15,52,-79.30897885003446,0.00019999999494757503,0.0003000000142492354,0.99,418
16,54,-86.6067874566572,0.00039999998989515007,0.0017000000225380063,0.99,141
10,55,-120.87325221275375,0.00039999998989515007,0.0017000000225380063,0.99,141
14,55,-132.30811788501157,0.00039999998989515007,0.0017000000225380063,0.99,141
3,55,-141.41959393648466,0.00039999998989515007,0.0017000000225380063,0.99,141
13,55,-117.32727437100615,0.00039999998989515007,0.0017000000225380063,0.99,141
12,55,-98.05254976169941,0.00039999998989515007,0.0017000000225380063,0.99,141
1,56,-305.16713985768087,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,56,-151.95779477661546,0.002300000051036477,0.003800000064074993,0.99,441
4,55,-144.52874238028085,0.002199999988079071,0.0003000000142492354,0.99,376
5,56,-127.47637489964012,0.00039999998989515007,0.0017000000225380063,0.99,141
6,56,-76.62267841460601,0.0034000000450760126,0.0019000000320374966,0.99,319
7,56,-185.0932931657215,0.00139999995008111,0.0010000000474974513,0.99,263
8,56,-452.2945337249582,0.0024999999441206455,0.002300000051036477,0.99,314
9,56,-351.99054774903925,0.002099999925121665,0.0010000000474974513,0.99,17
11,55,-41.29185557882582,0.0013000000035390258,0.0038999998942017555,0.99,34
15,53,-290.7333359809935,0.00019999999494757503,0.0003000000142492354,0.99,418
16,55,-133.9731939064182,0.00039999998989515007,0.0017000000225380063,0.99,141
10,56,-84.40505318748313,0.00039999998989515007,0.0017000000225380063,0.99,141
14,56,-99.8290994458758,0.00039999998989515007,0.0017000000225380063,0.99,141
3,56,-123.78839018738948,0.00039999998989515007,0.0017000000225380063,0.99,141
13,56,-139.65533436093438,0.00039999998989515007,0.0017000000225380063,0.99,141
12,56,-136.16450017979443,0.00039999998989515007,0.0017000000225380063,0.99,141
1,57,-92.59292477705975,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,57,-106.48987953063249,0.002300000051036477,0.003800000064074993,0.99,441
4,56,-112.32472965643572,0.002199999988079071,0.0003000000142492354,0.99,376
5,57,-194.41791879365627,0.00039999998989515007,0.0017000000225380063,0.99,141
6,57,-88.77601523835747,0.0034000000450760126,0.0019000000320374966,0.99,319
7,57,-108.15797420777147,0.00139999995008111,0.0010000000474974513,0.99,263
8,57,-997.097246060171,0.0024999999441206455,0.002300000051036477,0.99,314
9,57,-187.48822857345488,0.002099999925121665,0.0010000000474974513,0.99,17
11,56,-63.64052070239363,0.0013000000035390258,0.0038999998942017555,0.99,34
15,54,-437.2683393176839,0.00019999999494757503,0.0003000000142492354,0.99,418
16,56,-130.1672201803885,0.00039999998989515007,0.0017000000225380063,0.99,141
10,57,-143.40492472217517,0.00039999998989515007,0.0017000000225380063,0.99,141
14,57,-79.7978319368984,0.00039999998989515007,0.0017000000225380063,0.99,141
3,57,-207.98104086025876,0.00039999998989515007,0.0017000000225380063,0.99,141
13,57,-96.77060502265758,0.00039999998989515007,0.0017000000225380063,0.99,141
12,57,2.4040590445714827,0.00039999998989515007,0.0017000000225380063,0.99,141
1,58,-140.56109871309178,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,58,-103.87204574177602,0.002300000051036477,0.003800000064074993,0.99,441
4,57,-142.2461056113905,0.002199999988079071,0.0003000000142492354,0.99,376
5,58,-118.13952280970001,0.00039999998989515007,0.0017000000225380063,0.99,141
6,58,-117.1716393463336,0.0034000000450760126,0.0019000000320374966,0.99,319
7,58,-84.66388635051928,0.00139999995008111,0.0010000000474974513,0.99,263
8,58,-505.95827978756915,0.0024999999441206455,0.002300000051036477,0.99,314
9,58,-369.5606117041021,0.002099999925121665,0.0010000000474974513,0.99,17
11,57,-49.50295872427517,0.0013000000035390258,0.0038999998942017555,0.99,34
15,55,-108.81072549065385,0.00019999999494757503,0.0003000000142492354,0.99,418
16,57,-171.66048432435838,0.00039999998989515007,0.0017000000225380063,0.99,141
10,58,-111.60965474711053,0.00039999998989515007,0.0017000000225380063,0.99,141
14,58,-24.400951222994024,0.00039999998989515007,0.0017000000225380063,0.99,141
3,58,-85.91230853179857,0.00039999998989515007,0.0017000000225380063,0.99,141
13,58,-104.08199034206856,0.00039999998989515007,0.0017000000225380063,0.99,141
12,58,-110.97450239911099,0.00039999998989515007,0.0017000000225380063,0.99,141
1,59,-71.41959856834723,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,59,-142.3474252993102,0.002300000051036477,0.003800000064074993,0.99,441
4,58,-260.18931130759086,0.002199999988079071,0.0003000000142492354,0.99,376
5,59,-194.39430283458637,0.00039999998989515007,0.0017000000225380063,0.99,141
6,59,-150.56465972091218,0.0034000000450760126,0.0019000000320374966,0.99,319
7,59,-102.14923183955723,0.00139999995008111,0.0010000000474974513,0.99,263
8,59,-421.09553059572045,0.0024999999441206455,0.002300000051036477,0.99,314
9,59,-192.17760749779183,0.002099999925121665,0.0010000000474974513,0.99,17
11,58,-76.84579622162295,0.0013000000035390258,0.0038999998942017555,0.99,34
15,56,-386.78784439525197,0.00019999999494757503,0.0003000000142492354,0.99,418
16,58,-133.62376446521662,0.00039999998989515007,0.0017000000225380063,0.99,141
10,59,-337.17562090060034,0.00039999998989515007,0.0017000000225380063,0.99,141
14,59,-104.56161913981512,0.00039999998989515007,0.0017000000225380063,0.99,141
3,59,-177.07614576367507,0.00039999998989515007,0.0017000000225380063,0.99,141
13,59,-56.71932868970418,0.00039999998989515007,0.0017000000225380063,0.99,141
12,59,-109.49025493213007,0.00039999998989515007,0.0017000000225380063,0.99,141
1,60,-406.7596415354882,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,60,-123.29421849522791,0.002300000051036477,0.003800000064074993,0.99,441
4,59,-336.8320907159376,0.002199999988079071,0.0003000000142492354,0.99,376
5,60,-23.54844491137824,0.00039999998989515007,0.0017000000225380063,0.99,141
6,60,-164.1789988014355,0.0034000000450760126,0.0019000000320374966,0.99,319
7,60,-115.8032385485109,0.00139999995008111,0.0010000000474974513,0.99,263
8,60,-557.054973226992,0.0024999999441206455,0.002300000051036477,0.99,314
9,60,-461.0210101271638,0.002099999925121665,0.0010000000474974513,0.99,17
11,59,-66.8290014769831,0.0013000000035390258,0.0038999998942017555,0.99,34
15,57,-94.42286769906035,0.00019999999494757503,0.0003000000142492354,0.99,418
16,59,-102.2870947399709,0.00039999998989515007,0.0017000000225380063,0.99,141
10,60,-121.89102786608944,0.00039999998989515007,0.0017000000225380063,0.99,141
14,60,-144.1460407729528,0.00039999998989515007,0.0017000000225380063,0.99,141
3,60,-115.65350520717851,0.00039999998989515007,0.0017000000225380063,0.99,141
13,60,-206.0044772659898,0.00039999998989515007,0.0017000000225380063,0.99,141
12,60,-104.60822521106861,0.00039999998989515007,0.0017000000225380063,0.99,141
1,61,-92.46455976531468,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,61,-182.73911984553024,0.002300000051036477,0.003800000064074993,0.99,441
4,60,-85.46617820453247,0.002199999988079071,0.0003000000142492354,0.99,376
5,61,-117.09770064359247,0.00039999998989515007,0.0017000000225380063,0.99,141
6,61,-80.87636655665081,0.0034000000450760126,0.0019000000320374966,0.99,319
7,61,-211.44499764603785,0.00139999995008111,0.0010000000474974513,0.99,263
8,61,-347.48365496067237,0.0024999999441206455,0.002300000051036477,0.99,314
9,61,-463.7109532540867,0.002099999925121665,0.0010000000474974513,0.99,17
11,60,-164.86194231117426,0.0013000000035390258,0.0038999998942017555,0.99,34
15,58,-103.14389051838822,0.00019999999494757503,0.0003000000142492354,0.99,418
16,60,-86.20027351540986,0.00039999998989515007,0.0017000000225380063,0.99,141
10,61,-114.80402041897507,0.00039999998989515007,0.0017000000225380063,0.99,141
14,61,-131.08956981615233,0.00039999998989515007,0.0017000000225380063,0.99,141
3,61,-89.77251959432145,0.00039999998989515007,0.0017000000225380063,0.99,141
13,61,-132.2233034005785,0.00039999998989515007,0.0017000000225380063,0.99,141
12,61,-104.40478356160006,0.00039999998989515007,0.0017000000225380063,0.99,141
1,62,-136.76562577321425,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,62,-132.62611119386577,0.002300000051036477,0.003800000064074993,0.99,441
4,61,-143.02560679864095,0.002199999988079071,0.0003000000142492354,0.99,376
5,62,-117.59916012230593,0.00039999998989515007,0.0017000000225380063,0.99,141
6,62,-65.8619877057082,0.0034000000450760126,0.0019000000320374966,0.99,319
7,62,-102.88869024240336,0.00139999995008111,0.0010000000474974513,0.99,263
8,62,-806.0130241383634,0.0024999999441206455,0.002300000051036477,0.99,314
9,62,-713.6503788781611,0.002099999925121665,0.0010000000474974513,0.99,17
11,61,16.017708180748684,0.0013000000035390258,0.0038999998942017555,0.99,34
15,59,-135.26025146582526,0.00019999999494757503,0.0003000000142492354,0.99,418
16,61,-149.6986212336247,0.00039999998989515007,0.0017000000225380063,0.99,141
10,62,-92.82159689256069,0.00039999998989515007,0.0017000000225380063,0.99,141
14,62,-153.81428893963033,0.00039999998989515007,0.0017000000225380063,0.99,141
3,62,-122.58253371203529,0.00039999998989515007,0.0017000000225380063,0.99,141
13,62,-147.23818433714285,0.00039999998989515007,0.0017000000225380063,0.99,141
12,62,-140.31350057414954,0.00039999998989515007,0.0017000000225380063,0.99,141
1,63,-107.74420114886209,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,63,-120.87311384747517,0.002300000051036477,0.003800000064074993,0.99,441
4,62,-86.22356466004916,0.002199999988079071,0.0003000000142492354,0.99,376
5,63,-95.64440715824685,0.00039999998989515007,0.0017000000225380063,0.99,141
6,63,-93.50819638678821,0.0034000000450760126,0.0019000000320374966,0.99,319
7,63,-88.80219088167242,0.00139999995008111,0.0010000000474974513,0.99,263
8,63,-552.1229531855706,0.0024999999441206455,0.002300000051036477,0.99,314
9,63,-263.9271631150191,0.002099999925121665,0.0010000000474974513,0.99,17
11,62,-48.060153735311964,0.0013000000035390258,0.0038999998942017555,0.99,34
15,60,-196.10264100555594,0.00019999999494757503,0.0003000000142492354,0.99,418
16,62,-135.8389804398583,0.00039999998989515007,0.0017000000225380063,0.99,141
10,63,-111.59551229456672,0.00039999998989515007,0.0017000000225380063,0.99,141
14,63,-122.17357735074813,0.00039999998989515007,0.0017000000225380063,0.99,141
3,63,-119.41967751198501,0.00039999998989515007,0.0017000000225380063,0.99,141
13,63,-148.38273310105134,0.00039999998989515007,0.0017000000225380063,0.99,141
12,63,-111.14401390447736,0.00039999998989515007,0.0017000000225380063,0.99,141
1,64,-211.6079068332064,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,64,-131.48014306911244,0.002300000051036477,0.003800000064074993,0.99,441
4,63,-113.06412402438232,0.002199999988079071,0.0003000000142492354,0.99,376
5,64,-139.22368910556958,0.00039999998989515007,0.0017000000225380063,0.99,141
6,64,-122.16846725306597,0.0034000000450760126,0.0019000000320374966,0.99,319
7,64,-134.06128924852038,0.00139999995008111,0.0010000000474974513,0.99,263
8,64,-293.8405148151503,0.0024999999441206455,0.002300000051036477,0.99,314
9,64,2.2745212433088398,0.002099999925121665,0.0010000000474974513,0.99,17
11,63,-58.52450122635631,0.0013000000035390258,0.0038999998942017555,0.99,34
15,61,-171.88491559451703,0.00019999999494757503,0.0003000000142492354,0.99,418
16,63,-141.51920858981944,0.00039999998989515007,0.0017000000225380063,0.99,141
10,64,-182.90743737591947,0.00039999998989515007,0.0017000000225380063,0.99,141
14,64,-154.2497518531004,0.00039999998989515007,0.0017000000225380063,0.99,141
3,64,14.97957785487921,0.00039999998989515007,0.0017000000225380063,0.99,141
13,64,-120.41284479852372,0.00039999998989515007,0.0017000000225380063,0.99,141
12,64,-101.10147713044006,0.00039999998989515007,0.0017000000225380063,0.99,141
1,65,-152.13833936449728,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,65,-116.4264303826493,0.002300000051036477,0.003800000064074993,0.99,441
4,64,-93.9912214739752,0.002199999988079071,0.0003000000142492354,0.99,376
5,65,-108.48009396029278,0.00039999998989515007,0.0017000000225380063,0.99,141
6,65,-105.46707713132975,0.0034000000450760126,0.0019000000320374966,0.99,319
7,65,-77.09528155445119,0.00139999995008111,0.0010000000474974513,0.99,263
8,65,-267.6523545614397,0.0024999999441206455,0.002300000051036477,0.99,314
9,65,-353.8930686153919,0.002099999925121665,0.0010000000474974513,0.99,17
11,64,-57.91274790994808,0.0013000000035390258,0.0038999998942017555,0.99,34
15,62,-127.73953509551004,0.00019999999494757503,0.0003000000142492354,0.99,418
16,64,-95.24475840156134,0.00039999998989515007,0.0017000000225380063,0.99,141
10,65,-175.3063642825171,0.00039999998989515007,0.0017000000225380063,0.99,141
14,65,-163.0588556401483,0.00039999998989515007,0.0017000000225380063,0.99,141
3,65,-287.368447907998,0.00039999998989515007,0.0017000000225380063,0.99,141
13,65,-153.66218329018074,0.00039999998989515007,0.0017000000225380063,0.99,141
12,65,-86.69436991913842,0.00039999998989515007,0.0017000000225380063,0.99,141
1,66,-213.70013291063935,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,66,-69.33704182356934,0.002300000051036477,0.003800000064074993,0.99,441
4,65,-491.3212497386359,0.002199999988079071,0.0003000000142492354,0.99,376
5,66,-215.41436981972106,0.00039999998989515007,0.0017000000225380063,0.99,141
6,66,-99.5335587193964,0.0034000000450760126,0.0019000000320374966,0.99,319
7,66,-61.59517926056392,0.00139999995008111,0.0010000000474974513,0.99,263
8,66,-50.21398920945157,0.0024999999441206455,0.002300000051036477,0.99,314
9,66,-228.2352894676646,0.002099999925121665,0.0010000000474974513,0.99,17
11,65,-113.76778841086136,0.0013000000035390258,0.0038999998942017555,0.99,34
15,63,-95.45292517811122,0.00019999999494757503,0.0003000000142492354,0.99,418
16,65,-161.42053955604894,0.00039999998989515007,0.0017000000225380063,0.99,141
10,66,-122.89641915341281,0.00039999998989515007,0.0017000000225380063,0.99,141
14,66,-136.27163758314526,0.00039999998989515007,0.0017000000225380063,0.99,141
3,66,-103.31426818674375,0.00039999998989515007,0.0017000000225380063,0.99,141
13,66,-210.53283284080277,0.00039999998989515007,0.0017000000225380063,0.99,141
12,66,-129.48314830606205,0.00039999998989515007,0.0017000000225380063,0.99,141
1,67,-121.08477563875726,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,67,-172.95870475005387,0.002300000051036477,0.003800000064074993,0.99,441
4,66,-167.49480987859718,0.002199999988079071,0.0003000000142492354,0.99,376
5,67,-75.87746140415366,0.00039999998989515007,0.0017000000225380063,0.99,141
6,67,-82.64200195526229,0.0034000000450760126,0.0019000000320374966,0.99,319
7,67,-251.57379828072447,0.00139999995008111,0.0010000000474974513,0.99,263
8,67,-660.7335415605712,0.0024999999441206455,0.002300000051036477,0.99,314
9,67,-182.97707632501357,0.002099999925121665,0.0010000000474974513,0.99,17
11,66,28.94698941700227,0.0013000000035390258,0.0038999998942017555,0.99,34
15,64,-10.202552146584225,0.00019999999494757503,0.0003000000142492354,0.99,418
16,66,-140.8548452873696,0.00039999998989515007,0.0017000000225380063,0.99,141
10,67,2.90222983652653,0.00039999998989515007,0.0017000000225380063,0.99,141
14,67,-121.03898374518592,0.00039999998989515007,0.0017000000225380063,0.99,141
3,67,-117.2564430244644,0.00039999998989515007,0.0017000000225380063,0.99,141
13,67,-101.45525049358423,0.00039999998989515007,0.0017000000225380063,0.99,141
12,67,-116.24698593847332,0.00039999998989515007,0.0017000000225380063,0.99,141
1,68,1.3569247116142407,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,68,-174.5405469875639,0.002300000051036477,0.003800000064074993,0.99,441
4,67,-356.22801176013365,0.002199999988079071,0.0003000000142492354,0.99,376
5,68,-94.26924348803915,0.00039999998989515007,0.0017000000225380063,0.99,141
6,68,-100.59640477943418,0.0034000000450760126,0.0019000000320374966,0.99,319
7,68,-209.1122589728037,0.00139999995008111,0.0010000000474974513,0.99,263
8,68,-466.9373707727303,0.0024999999441206455,0.002300000051036477,0.99,314
9,68,-599.4721054559645,0.002099999925121665,0.0010000000474974513,0.99,17
11,67,14.827158919957697,0.0013000000035390258,0.0038999998942017555,0.99,34
15,65,-105.3456082817352,0.00019999999494757503,0.0003000000142492354,0.99,418
16,67,-113.39454378956717,0.00039999998989515007,0.0017000000225380063,0.99,141
10,68,-120.20650987779408,0.00039999998989515007,0.0017000000225380063,0.99,141
14,68,-101.99999485227397,0.00039999998989515007,0.0017000000225380063,0.99,141
3,68,19.65838003343103,0.00039999998989515007,0.0017000000225380063,0.99,141
13,68,-151.95428448116422,0.00039999998989515007,0.0017000000225380063,0.99,141
12,68,-153.79618733150767,0.00039999998989515007,0.0017000000225380063,0.99,141
1,69,-101.25643778516651,9.999999747378752e-05,0.0027000000700354576,0.99,278
2,69,-166.64344583969762,0.002300000051036477,0.003800000064074993,0.99,441
4,68,-1712.0175889353527,0.002199999988079071,0.0003000000142492354,0.99,376
5,69,-45.966158340523364,0.00039999998989515007,0.0017000000225380063,0.99,141
6,69,-51.7781703252282,0.0034000000450760126,0.0019000000320374966,0.99,319
7,69,-43.36439167971825,0.00139999995008111,0.0010000000474974513,0.99,263
8,69,-47.947485767917016,0.0024999999441206455,0.002300000051036477,0.99,314
9,69,-385.8540726981125,0.002099999925121665,0.0010000000474974513,0.99,17
11,68,-17.31692568217389,0.0013000000035390258,0.0038999998942017555,0.99,34
15,66,-317.59299085201314,0.00019999999494757503,0.0003000000142492354,0.99,418
16,68,-116.48199648389954,0.00039999998989515007,0.0017000000225380063,0.99,141
10,69,-90.7353119951548,0.00039999998989515007,0.0017000000225380063,0.99,141
14,69,-109.83052853542027,0.00039999998989515007,0.0017000000225380063,0.99,141
3,69,-249.08506667991043,0.00039999998989515007,0.0017000000225380063,0.99,141
13,69,-102.5994015142311,0.00039999998989515007,0.0017000000225380063,0.99,141
12,69,-109.898422954957,0.00039999998989515007,0.0017000000225380063,0.99,141
